0.4168350611494276,0.4168350611494276,0.4168350611494276,0.40445985895254916,0.4168350611494276,0.17438066066202892,0.11472686637232965,0.06023080224430132,0.30693277933186763,0.39975606160965127,0.0,0.18746912545387295,0.07762650217607349,0.39975606160965127,0.39975606160965127,0.39975606160965127,0.39975606160965127,0.39975606160965127,0.4045409123002372,0.01685961802854979,0.12938321818639895,0.03249057362189029,0.4045409123002372,0.4045409123002372,0.4045409123002372,0.4045409123002372,0.4045409123002372,0.4406263239728076,0.4406263239728076,0.4406263239728076,0.4406263239728076,0.4406263239728076,0.13360758025046515,0.10019073661594118,0.02665793915835694,0.025345565716179432,144.0,3.0
0.42363168422592384,0.42363168422592384,0.42363168422592384,0.14702727748946254,0.06349329410340196,0.42363168422592384,0.14262944599168736,0.23809536443390883,0.42363168422592384,0.48267975156251436,0.2307065672308702,0.22292451582626524,0.13585324580810837,0.07327520813257668,0.05672614758661531,0.48267975156251436,0.48267975156251436,0.4136383631251855,0.40762652298241275,0.21017514481200514,0.2437696389650572,0.40762652298241275,0.40762652298241275,0.322568322391456,0.40762652298241275,0.2901594069188548,0.20862032072124242,0.40674551856849767,0.40674551856849767,0.40674551856849767,0.40674551856849767,0.40674551856849767,0.07221694738395441,0.00851975433288814,0.40674551856849767,0.04539410346850264,131.0,1.0
0.412848038220207,0.412848038220207,0.412848038220207,0.1723743892349149,0.412848038220207,0.412848038220207,0.2593112368841456,0.18145487793759313,0.1337959861007847,0.4036571398057584,0.4036571398057584,0.0318182118069008,0.4036571398057584,0.4036571398057584,0.4036571398057584,0.4036571398057584,0.05309624923115173,0.13613915752146105,0.3645563539901489,0.3645563539901489,0.3609724140326653,0.1782657956980676,0.3645563539901489,0.21546870037224927,0.3645563539901489,0.3645563539901489,0.35635205211455095,0.41513971932674226,0.41513971932674226,0.41513971932674226,0.25988397953241926,0.12691457454230096,0.12749448334332258,0.19594190828884628,0.41513971932674226,0.41513971932674226,162.0,1.0
0.3841785011844632,0.3841785011844632,0.17156612736514001,0.052690697631450054,0.3841785011844632,0.286757788596951,0.3841785011844632,0.3841785011844632,0.3841785011844632,0.3741835300852423,0.3741835300852423,0.3741835300852423,0.199203190438891,0.3741835300852423,0.3741835300852423,0.3741835300852423,0.21544427452042422,0.2717019838407165,0.47615333785177955,0.47615333785177955,0.19227530621784286,0.2600157379067705,0.47615333785177955,0.2335397304431394,0.2303946595857369,0.262488109951539,0.19680829739531153,0.3645322006643007,0.44901503900604567,0.44901503900604567,0.26104509823517297,0.25638806330663466,0.13127482380006147,0.2881129530012021,0.44901503900604567,0.16778326211054428,116.0,2.0
0.34003384295384526,0.34003384295384526,0.31010525756670104,0.34003384295384526,0.34003384295384526,0.307365626677269,0.34003384295384526,0.34003384295384526,0.34003384295384526,0.36099671363473695,0.36099671363473695,0.1014301678013083,0.2863107734397863,0.3547200279316509,0.36099671363473695,0.36099671363473695,0.36099671363473695,0.36099671363473695,0.2377878595720508,0.030799804600713913,0.05172820293332614,0.0570129553357354,0.4838858391285362,0.0,0.4838858391285362,0.4838858391285362,0.4838858391285362,0.42003850835405193,0.42003850835405193,0.42003850835405193,0.1890434938561197,0.42003850835405193,0.42003850835405193,0.19998434901931095,0.055004415697263276,0.19769063935662384,157.0,3.0
0.42048403382700983,0.0,0.14200589659615173,0.2191341022674593,0.42048403382700983,0.4067876860555157,0.42048403382700983,0.42048403382700983,0.24312765735967617,0.4093040431655425,0.31066818977186017,0.16318592545866126,0.23865741688953776,0.4093040431655425,0.3064642174150811,0.4093040431655425,0.23634455986627945,0.4093040431655425,0.0,0.0,0.026752065757511878,0.008924149026329865,0.5100756322646053,0.46618100491762454,0.5100756322646053,0.5100756322646053,0.036721991435676955,0.42001685394005667,0.11928707202914811,0.42001685394005667,0.1977903535297038,0.42001685394005667,0.25056477030753205,0.42001685394005667,0.04238016008100205,0.42001685394005667,178.0,1.0
0.3929893595540761,0.3929893595540761,0.3929893595540761,0.1803571890560853,0.3929893595540761,0.3929893595540761,0.3929893595540761,0.1281691053776777,0.1562054546423853,0.37822791367484676,0.37822791367484676,0.37822791367484676,0.37822791367484676,0.37822791367484676,0.20102895551492947,0.37822791367484676,0.2270585256398448,0.2229207404532645,0.30584543917696994,0.0,0.06137935599402368,0.0,0.33953871321212226,0.4021529845457719,0.45668281506321634,0.45668281506321634,0.45668281506321634,0.5159622409476077,0.5159622409476077,0.5159622409476077,0.193479213473968,0.16058560933108043,0.14381828427964427,0.07656788437438128,0.19807532062788222,0.26897356870171946,131.0,3.0
0.39272392472803747,0.39272392472803747,0.26709430461079753,0.39272392472803747,0.39272392472803747,0.39272392472803747,0.34015099774730295,0.18633558068071815,0.0841223923448561,0.43032105141665944,0.10792210040900589,0.26435935987823805,0.21592415618758867,0.43032105141665944,0.2916356503166,0.43032105141665944,0.43032105141665944,0.21468005425486242,0.40380650936485735,0.06235750459285361,0.133241732128936,0.0,0.40380650936485735,0.40380650936485735,0.40380650936485735,0.40380650936485735,0.40380650936485735,0.4242242611683424,0.3955084973848452,0.4242242611683424,0.0899613878073734,0.4242242611683424,0.4242242611683424,0.015988616824587968,0.04538006757932261,0.3366007951468121,107.0,2.0
0.4379774353786587,0.33321149183860405,0.2448539447445911,0.0,0.4379774353786587,0.04509962748341287,0.24430664126775747,0.4379774353786587,0.4379774353786587,0.3622992047227367,0.28908808721637147,0.3622992047227367,0.14155574279453667,0.3622992047227367,0.3622992047227367,0.3622992047227367,0.3298875061698301,0.3622992047227367,0.22937423422929806,0.42671767255055976,0.3619662939428956,0.15765464590302322,0.42671767255055976,0.42671767255055976,0.3764544837917009,0.2335763439493138,0.22129860340823734,0.37703352767819104,0.37703352767819104,0.37703352767819104,0.0593713724008016,0.37703352767819104,0.037350673750697096,0.37703352767819104,0.37703352767819104,0.37703352767819104,141.0,2.0
0.4604843374810011,0.16513705793897757,0.10329028903238448,0.03753404811289776,0.4604843374810011,0.11192697821243479,0.4604843374810011,0.45101447297081804,0.3295039977180067,0.3796544164378578,0.2571199621644905,0.3796544164378578,0.2125010354840167,0.3796544164378578,0.23661226899293636,0.3796544164378578,0.3796544164378578,0.3347534752210509,0.47222921408257534,0.24309113442267577,0.47222921408257534,0.021536586825839626,0.0910843824871896,0.0635531079034185,0.3933439316782503,0.47222921408257534,0.32308941872334357,0.4403279954179052,0.3887769340034439,0.4403279954179052,0.08897841375809742,0.4403279954179052,0.17833134596199754,0.13732013614400432,0.12133208169739827,0.4403279954179052,175.0,2.0
0.11015165438702156,0.4344332850258433,0.4344332850258433,0.4344332850258433,0.4344332850258433,0.21025036711559722,0.4344332850258433,0.0,0.0,0.39546115325993847,0.35176957540979736,0.39546115325993847,0.22938900837304332,0.39546115325993847,0.1815465396301051,0.09344561799571331,0.39546115325993847,0.39546115325993847,0.4023372411636253,0.4023372411636253,0.4023372411636253,0.09092621986272384,0.4023372411636253,0.2297019715280312,0.4023372411636253,0.26719780063484994,0.24124361880272796,0.3622170659035754,0.381371657514758,0.381371657514758,0.381371657514758,0.381371657514758,0.06825609397686283,0.16243885552727777,0.381371657514758,0.3324632534233436,147.0,2.0
0.4708630664947444,0.4708630664947444,0.4708630664947444,0.2590072102770366,0.4708630664947444,0.1447804256474894,0.006995955852106126,0.14046734756654874,0.07297783316566801,0.3777882272090494,0.1607797739933895,0.2766941479701242,0.2093417824351132,0.3777882272090494,0.3777882272090494,0.3777882272090494,0.3743614662796101,0.3777882272090494,0.43940007275409476,0.3789764146985385,0.07586607670650178,0.04605154079967144,0.4226433604754211,0.26247625239801325,0.43940007275409476,0.1475195091468442,0.43940007275409476,0.387799410378725,0.10231899090013755,0.387799410378725,0.38191944806336003,0.387799410378725,0.2954844115260002,0.387799410378725,0.38085646477741014,0.09875294394712972,131.0,3.0
0.4398994233675918,0.11272897805908176,0.14861328718852765,0.0,0.1003389252193435,0.42554947686757205,0.4398994233675918,0.4398994233675918,0.4398994233675918,0.10908323936947967,0.08948589461759096,0.0,0.0,0.5440982902867262,0.5840800893468833,0.5840800893468833,0.0418457843087121,0.0,0.3138402577924402,0.4060790039310138,0.4060790039310138,0.07317672567786013,0.4060790039310138,0.4060790039310138,0.4060790039310138,0.2010016523722689,0.17676823122718444,0.34845287995406976,0.2306853650885058,0.34845287995406976,0.34845287995406976,0.34845287995406976,0.34845287995406976,0.34845287995406976,0.3112047480236069,0.34845287995406976,166.0,2.0
0.3833958046076423,0.3833958046076423,0.3833958046076423,0.3833958046076423,0.3833958046076423,0.32323817398236127,0.09225130691328423,0.07108249391664746,0.3833958046076423,0.42251930547361044,0.03936157116425123,0.061918142628986074,0.02873896851455062,0.42251930547361044,0.3180849950591203,0.42251930547361044,0.42251930547361044,0.42251930547361044,0.42385974058678577,0.05226230876433455,0.16983278304386062,0.07408683287245971,0.42385974058678577,0.42385974058678577,0.42385974058678577,0.42385974058678577,0.2542660401636383,0.40359452432117826,0.40359452432117826,0.40359452432117826,0.40359452432117826,0.40359452432117826,0.08560232634140441,0.08799375219381729,0.2640656752855459,0.3174207928261301,156.0,3.0
0.4617870145110377,0.4617870145110377,0.4617870145110377,0.0,0.38767185079443683,0.1306897229070351,0.1980128676901967,0.36863512104736507,0.13337182364137923,0.45072005264116477,0.17066616595633094,0.15643285929893658,0.1732423195500885,0.25512898909538434,0.437407929475307,0.47696341578530443,0.47696341578530443,0.04284454206503376,0.17429192965303966,0.1365582311486745,0.0,0.017306706666116917,0.5158472462821417,0.31949057693302096,0.5158472462821417,0.5158472462821417,0.2242883785729686,0.3663445696744151,0.3663445696744151,0.3663445696744151,0.3012773339961979,0.3663445696744151,0.17049297031429284,0.3663445696744151,0.2737043156006821,0.3663445696744151,118.0,2.0
0.33656613904068566,0.35946711248768953,0.35946711248768953,0.35946711248768953,0.35946711248768953,0.35946711248768953,0.35946711248768953,0.22980230029122029,0.24210433029511236,0.3880187442942103,0.2129597076963097,0.11920256367455545,0.3880187442942103,0.3880187442942103,0.3880187442942103,0.3880187442942103,0.3570207091047256,0.24532100396623108,0.4509719075661611,0.298882792593527,0.2855554113642703,0.07766932041140757,0.023572496055490434,0.10004021851274664,0.4509719075661611,0.44989328441144455,0.4509719075661611,0.387418664897017,0.387418664897017,0.387418664897017,0.20387088975892798,0.387418664897017,0.387418664897017,0.387418664897017,0.21314689166468923,0.11156043673197118,143.0,2.0
0.3801649083815235,0.3801649083815235,0.3801649083815235,0.3801649083815235,0.3801649083815235,0.27366409581104095,0.3738491907307591,0.03710492425311862,0.24767151968903914,0.3837348448208434,0.0,0.3837348448208434,0.3837348448208434,0.3837348448208434,0.3837348448208434,0.3837348448208434,0.23102897171902317,0.25121908183945557,0.4004100931055801,0.14109200149921491,0.4004100931055801,0.20773543887062376,0.4004100931055801,0.35399920558151227,0.4004100931055801,0.4004100931055801,0.09991187763682464,0.37589453592153915,0.37589453592153915,0.3380533374580101,0.18060411224002576,0.37589453592153915,0.24385409598829746,0.2952181642677748,0.37589453592153915,0.37589453592153915,134.0,1.0
0.41417746672566474,0.259593303043609,0.41417746672566474,0.17496863507694763,0.41417746672566474,0.41417746672566474,0.41417746672566474,0.17528131946739758,0.11644261528617357,0.20696053947872275,0.06137571534458845,0.039337403469337145,0.13284864703500435,0.5030387943398282,0.4184018115025928,0.5030387943398282,0.5030387943398282,0.0,0.22808673628377937,0.21937842065750032,0.017360385369241185,0.028682642242608747,0.07311883033174585,0.28853781735897593,0.6983769685812048,0.39050468993153153,0.41219016559976734,0.3970446781638157,0.3037520084890644,0.3970446781638157,0.3970446781638157,0.3970446781638157,0.3970446781638157,0.2875743845915455,0.11050875890984563,0.1568474487669703,169.0,1.0
0.4444673892396454,0.4444673892396454,0.4444673892396454,0.4444673892396454,0.4444673892396454,0.05161573222131931,0.03054836426864873,0.07013895030559093,0.06104785251248426,0.44597363684109653,0.03002711352739564,0.06717850022978891,0.14468853423655034,0.44597363684109653,0.44597363684109653,0.44597363684109653,0.3136855649385689,0.28228013823754994,0.5182052985349082,0.07908425284530304,0.15094961431029383,0.13958263586978448,0.5182052985349082,0.24202536507200792,0.5182052985349082,0.19232256044544768,0.22428139267510258,0.4279764023412999,0.31306705126150447,0.4279764023412999,0.12872720474179739,0.4279764023412999,0.4279764023412999,0.06583599147340276,0.32305276078571155,0.20991822180867362,165.0,2.0
0.42001373886113463,0.03942217533913334,0.05771160136323312,0.3362403285717612,0.42001373886113463,0.42001373886113463,0.42001373886113463,0.42001373886113463,0.0,0.0668228561367468,0.010174086164425321,0.019266954541148355,0.14253338323441433,0.5697049215990506,0.5697049215990506,0.5697049215990506,0.03245179657517864,0.0,0.40114584179245805,0.40114584179245805,0.3549710225638439,0.2140137153720813,0.15330687666412462,0.010038525833697024,0.40114584179245805,0.40114584179245805,0.40114584179245805,0.3534696052390573,0.02176936068900596,0.3534696052390573,0.3534696052390573,0.3534696052390573,0.3534696052390573,0.3534696052390573,0.3534696052390573,0.3534696052390573,146.0,2.0
0.4219498885517004,0.4293155571476812,0.4293155571476812,0.4293155571476812,0.4293155571476812,0.2836211837363489,0.0,0.047376064078323114,0.045004814662111224,0.40652925463585826,0.136295847436287,0.08003250204706425,0.0,0.40652925463585826,0.40652925463585826,0.40652925463585826,0.40652925463585826,0.3856009151968045,0.4255155189973444,0.20453399721541315,0.16097051175892677,0.4255155189973444,0.4255155189973444,0.11872188754992599,0.4255155189973444,0.4255155189973444,0.11332328424989145,0.39870201730920124,0.39870201730920124,0.39870201730920124,0.39870201730920124,0.39870201730920124,0.08662871968063969,0.003208248671383339,0.23749193950152844,0.3758540372394803,134.0,2.0
0.4164396008676366,0.38649853429353764,0.037571869999036646,0.10184033907457533,0.4164396008676366,0.16857453325605276,0.4164396008676366,0.3416586667006432,0.4164396008676366,0.1944871099417687,0.24889911889702676,0.028721071531093434,0.17976712272770187,0.6839858016536188,0.36976725281226325,0.4633728894457023,0.16569201834143976,0.14265411110132378,0.4294563833335172,0.0,0.4294563833335172,0.22822271419904014,0.2400655386230474,0.2956556958641645,0.4294563833335172,0.4294563833335172,0.25522440750763753,0.43552753189224835,0.12162258176275596,0.43552753189224835,0.1496577393973833,0.43552753189224835,0.35042397971872596,0.20890772193255183,0.19399531484044608,0.43552753189224835,185.0,1.0
0.4439007360912995,0.4439007360912995,0.4439007360912995,0.16524984122986283,0.4186094505043479,0.4439007360912995,0.01954646419494281,0.09426080392835147,0.0,0.45381132777231625,0.126644514546695,0.3172228192295801,0.4184707723781384,0.45381132777231625,0.25688083584772975,0.45381132777231625,0.14444607700836792,0.059384050159094856,0.4381567880816628,0.12897260218545314,0.0,0.0,0.4381567880816628,0.41078926192823223,0.4381567880816628,0.4381567880816628,0.21608508954081213,0.37783002727973725,0.37783002727973725,0.37783002727973725,0.37302910605061806,0.22284108020612278,0.12598481669609274,0.37783002727973725,0.37783002727973725,0.28555440295287465,167.0,1.0
0.167577743865856,0.49636890402722844,0.49636890402722844,0.30352455489131663,0.49636890402722844,0.0,0.139396128693005,0.0,0.34815656876286255,0.3651417443781147,0.3031872765015944,0.3651417443781147,0.31115667032475236,0.3651417443781147,0.3651417443781147,0.3651417443781147,0.23535796956768743,0.29870246110494464,0.2305715081568056,0.052512053187130196,0.0,0.23099736643073074,0.5447570744847804,0.5447570744847804,0.5447570744847804,0.020944432503283483,0.0,0.37442821884553396,0.37442821884553396,0.37442821884553396,0.15363510890649004,0.27742397936870317,0.24135708447236168,0.37442821884553396,0.37442821884553396,0.37442821884553396,149.0,3.0
0.44014265083952053,0.44014265083952053,0.44014265083952053,0.43310699938255026,0.30422449678263064,0.10243257763001054,0.0,0.07715128798525987,0.34963462170822246,0.4846420908732903,0.14912281127933832,0.0,0.03305936626748962,0.4846420908732903,0.1062452198639331,0.4846420908732903,0.4846420908732903,0.16084027214248908,0.4358214803714869,0.10707447854512324,0.09009507251732794,0.04704843622904289,0.4847395324366586,0.25277085340191097,0.4847395324366586,0.250223499158246,0.43796607492569095,0.4689074463774713,0.4689074463774713,0.4689074463774713,0.2639355893618089,0.4689074463774713,0.03431328938842274,0.02155140550258443,0.0727922657011789,0.20952482476280268,144.0,2.0
0.418204721849471,0.33394416816762634,0.418204721849471,0.418204721849471,0.418204721849471,0.014748777702604897,0.09577533722607623,0.06793308147829999,0.418204721849471,0.4474184341349928,0.06954177284091878,0.05141449650096611,0.02759157606869477,0.4474184341349928,0.34341078896049654,0.4474184341349928,0.28058252523369825,0.44108038582197806,0.198446472729881,0.01045328487414095,0.01997888244942372,0.0,0.47117170685565535,0.3202898558443597,0.47117170685565535,0.4376261489180669,0.47117170685565535,0.4491378156534343,0.3629080490027415,0.4491378156534343,0.17190422400732758,0.4491378156534343,0.3980203962257572,0.12295069294569749,0.10477578747567963,0.22148877744628667,144.0,3.0
0.07753979295288613,0.504909245908906,0.504909245908906,0.2819422817622222,0.504909245908906,0.008226511254278576,0.3488814615833416,0.14113797894844288,0.08938798010753432,0.3575563946588616,0.22949453798295744,0.3575563946588616,0.3575563946588616,0.3575563946588616,0.2342808648105057,0.35406959899340784,0.3575563946588616,0.3575563946588616,0.4160226846631347,0.1322551496685342,0.4160226846631347,0.361513619152109,0.4160226846631347,0.23007330365016962,0.1996782261793947,0.4160226846631347,0.25828639615951454,0.346108225221944,0.483997871911676,0.483997871911676,0.42884772278834943,0.003948002569071605,0.0,0.0,0.0,0.4772580641047155,129.0,1.0
0.35641645345633693,0.35641645345633693,0.35641645345633693,0.35641645345633693,0.35641645345633693,0.35641645345633693,0.35641645345633693,0.30578797428759424,0.1313959527639851,0.46082193693427975,0.0,0.0,0.13532176746116079,0.04590653046826611,0.360767485981229,0.46082193693427975,0.46082193693427975,0.46082193693427975,0.5262049830005263,0.0,0.23401534050420972,0.3155010567098465,0.0963520527861249,0.03080257666148958,0.5262049830005263,0.5262049830005263,0.06919778697761901,0.37632068323854745,0.37632068323854745,0.37632068323854745,0.17725354332822718,0.37632068323854745,0.37632068323854745,0.37632068323854745,0.19491228242448574,0.2844061240284039,116.0,2.0
0.3844292310130967,0.3844292310130967,0.3844292310130967,0.08935980245791914,0.3844292310130967,0.37572536062305395,0.3844292310130967,0.30931226152714253,0.12744424389611916,0.3916572428188065,0.3916572428188065,0.21462542382254352,0.19302095312849082,0.3916572428188065,0.25365173534171204,0.29216888372115296,0.3916572428188065,0.3916572428188065,0.30732596575081694,0.14747779841263273,0.151457680226869,0.06854838826928852,0.5278576157409438,0.14234377799167466,0.5278576157409438,0.5278576157409438,0.0,0.34873258836062043,0.34873258836062043,0.34873258836062043,0.16457416023902513,0.34873258836062043,0.34873258836062043,0.34873258836062043,0.34873258836062043,0.34873258836062043,121.0,2.0
